"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
78.7999999999998,-0.5439056858210665
78.89999999999979,-0.48882229309984504
78.99999999999979,-0.42816085118226066
79.09999999999978,-0.3626351628707827
79.19999999999978,-0.2930290121966419
79.29999999999977,-0.22018175910981108
79.39999999999976,-0.14497438868992296
79.49999999999976,-0.06831172607823821
79.59999999999975,0.008894046922209298
79.69999999999975,0.08574066275670218
79.79999999999974,0.16135169220621443
79.89999999999974,0.2348894618933341
79.99999999999973,0.3055665539946429
80.09999999999972,0.37265193008606856
80.19999999999972,0.4354740366141141
80.29999999999971,0.49342038616356193
80.39999999999971,0.5459358647024555
80.4999999999997,0.5925191663265632
80.5999999999997,0.6327190155153984
80.69999999999969,0.6661381424343759
80.79999999999968,0.6924300283861985
80.89999999999968,0.7113000915634332
80.99999999999967,0.7225126718372759
81.09999999999967,0.7258867641849968
81.19999999999966,0.7213077684445137
81.29999999999966,0.7087408894254028
81.39999999999965,0.6882392630364925
81.49999999999964,0.6599538387669641
81.59999999999964,0.6241354420851224
81.69999999999963,0.5811420754739137
81.79999999999963,0.5314352364593498
81.89999999999962,0.47557684887852086
81.99999999999962,0.41422582985975165
82.09999999999961,0.34812177662087235
82.1999999999996,0.2780709882678561
82.2999999999996,0.2049286284545146
82.3999999999996,0.1295835327010358
82.49999999999959,0.052943494061560695
82.59999999999958,-0.024084213806691568
82.69999999999958,-0.1006087913850438
82.79999999999957,-0.17577011207054594
82.89999999999957,-0.24875135489898378
82.99999999999956,-0.318786563439787
83.09999999999955,-0.3851654447502004
83.19999999999955,-0.4472390491675979
83.29999999999954,-0.5044207154792163
83.39999999999954,-0.5561808180747242
83.49999999999953,-0.6020385407156292
83.59999999999953,-0.6415650916629618
83.69999999999952,-0.6743828752200595
83.79999999999951,-0.7001615356726234
83.89999999999951,-0.7186173524197809
83.9999999999995,-0.7295165120800478
84.0999999999995,-0.7326802031414581
84.19999999999949,-0.7279919714364862
84.29999999999949,-0.7154122432669413
84.39999999999948,-0.6949849100275669
84.49999999999947,-0.6668439420546147
84.59999999999947,-0.6312205382501982
84.69999999999946,-0.5884520594263486
84.79999999999946,-0.53898425944033
84.89999999999945,-0.48336311389896136
84.99999999999945,-0.42222608920352517
85.09999999999944,-0.3562944803894093
85.19999999999943,-0.286358267813868
85.29999999999943,-0.2132609068934949
85.39999999999942,-0.13788637338467508
85.49999999999942,-0.06114107406319888
85.59999999999941,0.016063187656792058
85.6999999999994,0.09282592739049045
85.7999999999994,0.16827358339655968
85.8999999999994,0.241572580400308
85.99999999999939,0.31194068509072637
86.09999999999938,0.37865216625565307
86.19999999999938,0.4410408205784589
86.29999999999937,0.49849943380000006
86.39999999999937,0.5504782961862821
86.49999999999936,0.5964813343468927
86.59999999999935,0.6360653723565027
86.69999999999935,0.668836624403302
86.79999999999934,0.6944529030694454
86.89999999999934,0.7126250177104143
86.99999999999933,0.7231190613238219
87.09999999999933,0.7257617932938066
87.19999999999932,0.7204453267025754
87.29999999999932,0.7071412485326882
87.39999999999931,0.6859116924413433
87.4999999999993,0.6569166204324074
87.5999999999993,0.620416492254784
87.69999999999929,0.5767794723952445
87.79999999999929,0.5264766005960815
87.89999999999928,0.47007897549460703
87.99999999999928,0.40825388200458124
88.09999999999927,0.3417479173511862
88.19999999999926,0.2713728359019789
88.29999999999926,0.1979878300870489
88.39999999999925,0.1224840645443421
88.49999999999925,0.04576997153951469
88.59999999999924,-0.031247819292073487
88.69999999999924,-0.10768085770961677
88.79999999999923,-0.18267273867291667
88.89999999999922,-0.2554109426427721
88.99999999999922,-0.3251344247506296
89.09999999999921,-0.3911385316667732
89.1999999999992,-0.45278026296168494
89.2999999999992,-0.5094787987401233
89.3999999999992,-0.5607096075214365
89.49999999999919,-0.6059967236397631
89.59999999999918,-0.644916180255223
89.69999999999918,-0.6770948983944121
89.79999999999917,-0.7022066827379833
89.89999999999917,-0.7199724303003198
89.99999999999916,-0.7301632716074308
90.09999999999916,-0.7326056162677287
90.19999999999915,-0.7271894858253738
90.29999999999914,-0.7138823700069082
90.39999999999914,-0.692735894406117
90.49999999999913,-0.6638928041234289
90.59999999999913,-0.6275939822757587
90.69999999999912,-0.5841865381501462
90.79999999999912,-0.5341261279949184
90.89999999999911,-0.47796776223077303
90.9999999999991,-0.41635667652329195
91.0999999999991,-0.35002130734240894
91.1999999999991,-0.27975734734848434
91.29999999999909,-0.20641259120855632
91.39999999999908,-0.1308739528077219
91.49999999999908,-0.05404925186308672
91.59999999999907,0.023150198515359516
91.69999999999906,0.09982587181173502
91.79999999999906,0.1751073886091798
91.89999999999905,0.24816553002756833
91.99999999999905,0.3182231990427007
92.09999999999904,0.38456024625324997
92.19999999999904,0.44651610411380377
92.29999999999903,0.5034889997641918
92.39999999999903,0.5549345893112905
92.49999999999902,0.600361556067348
92.59999999999901,0.6393315000107258
92.69999999999901,0.6714554927682977
92.799999999999,0.696395873530586
92.899999999999,0.7138687552264376
92.99999999999899,0.72364563714099
93.09999999999899,0.7255588500252808
93.19999999999898,0.71950403035647
93.29999999999897,0.7054615344428843
93.39999999999897,0.6835055291875246
93.49999999999896,0.6538038743738619
93.59999999999896,0.6166263826154728
93.69999999999895,0.5723510805974474
93.79999999999895,0.5214584480258049
93.89999999999894,0.4645285128254241
93.99999999999893,0.4022362198798269
94.09999999999893,0.335334890248045
94.19999999999892,0.26464199804211364
94.29999999999892,0.1910205805176138
94.39999999999891,0.11536407040715814
94.4999999999989,0.03858153744299825
94.5999999999989,-0.03842141755886283
94.6999999999989,-0.11475836604840547
94.79999999999889,-0.18957657552431956
94.89999999999888,-0.2620681792484555
94.99999999999888,-0.33147693136901957
95.09999999999887,-0.39710367667231605
95.19999999999887,-0.45831122033209304
95.29999999999886,-0.5145240703397433
95.39999999999885,-0.5652226028707981
95.49999999999885,-0.6099354856675187
95.59999999999884,-0.6482436311329367
95.69999999999884,-0.6797789888451412
95.79999999999883,-0.7042191509426425
95.89999999999883,-0.7212894409856858
95.99999999999882,-0.7307660993499044
96.09999999999881,-0.7324808890631409
96.19999999999881,-0.7263304183101718
96.2999999999988,-0.7122894929879713
96.3999999999988,-0.6904181263799175
96.49999999999879,-0.6608681724334341
96.59999999999879,-0.6238901087200095
96.69999999999878,-0.5798407408033746
96.79999999999878,-0.5291854704958787
96.89999999999877,-0.47248840488265714
96.99999999999876,-0.41040280752579306
97.09999999999876,-0.3436642045791495
97.19999999999875,-0.27307420867521415
97.29999999999875,-0.19948482667293804
97.39999999999874,-0.12378572254398768
97.49999999999874,-0.04688595451786312
97.59999999999873,0.030303694448727186
97.69999999999872,0.10688672096657509
97.79999999999872,0.18199604613555953
97.89999999999871,0.25480700118756755
97.9999999999987,0.3245479197722951
98.0999999999987,0.3905039609044163
98.1999999999987,0.4520202080224521
98.29999999999869,0.5085004979672154
98.39999999999868,0.5594058493905226
98.49999999999868,0.6042501349781391
98.59999999999867,0.6425997196252379
98.69999999999867,0.6740703376427553
98.79999999999866,0.6983286129476418
98.89999999999866,0.7150958824459082
98.99999999999865,0.7241495067020167
99.09999999999864,0.725327202157092
99.19999999999864,0.7185314550946811
99.29999999999863,0.7037507379051495
99.39999999999863,0.6810677721213465
99.49999999999862,0.6506599074456008
99.59999999999862,0.6128065191481106
99.69999999999861,0.5678951317382019
99.7999999999986,0.5164158414286217
99.8999999999986,0.4589576897906885
99.9999999999986,0.39620347037087533
